Date,Close
2018-09-20,0.7609699964523315
2018-09-21,0.7535300254821777
2018-09-24,0.7645000219345093
2018-09-25,0.7623500227928162
2018-09-26,0.7587299942970276
2018-09-27,0.7591400146484375
2018-09-28,0.7645999789237976
2018-10-01,0.7669299840927124
2018-10-02,0.7666599750518799
2018-10-03,0.7702999711036682
2018-10-04,0.7727599740028381
2018-10-05,0.767799973487854
2018-10-08,0.7617800235748291
2018-10-09,0.763759970664978
2018-10-10,0.7600499987602234
2018-10-11,0.7571899890899658
2018-10-12,0.755620002746582
2018-10-15,0.7631300091743469
2018-10-16,0.7601799964904785
2018-10-17,0.7583100199699402
2018-10-18,0.7631000280380249
2018-10-19,0.767799973487854
2018-10-22,0.7653800249099731
2018-10-23,0.7712500095367432
2018-10-24,0.7703400254249573
2018-10-25,0.7759000062942505
2018-10-26,0.7797499895095825
2018-10-29,0.7793599963188171
2018-10-30,0.7810999751091003
2018-10-31,0.7868499755859375
2018-11-01,0.7831199765205383
2018-11-02,0.7690100073814392
2018-11-05,0.7688999772071838
2018-11-06,0.7658100128173828
2018-11-07,0.7626299858093262
2018-11-08,0.7616999745368958
2018-11-09,0.7652999758720398
2018-11-12,0.7728899717330933
2018-11-13,0.7777299880981445
2018-11-14,0.7684000134468079
2018-11-15,0.7700499892234802
2018-11-16,0.78329998254776
2018-11-19,0.779229998588562
2018-11-20,0.7776200175285339
2018-11-21,0.7819100022315979
2018-11-22,0.7826399803161621
2018-11-23,0.776639997959137
2018-11-26,0.7804999947547913
2018-11-27,0.7804999947547913
2018-11-28,0.7846999764442444
2018-11-29,0.7797799706459045
2018-11-30,0.7821999788284302
2018-12-03,0.7840999960899353
2018-12-04,0.7857999801635742
2018-12-05,0.7861300110816956
2018-12-06,0.7856900095939636
2018-12-07,0.7825599908828735
2018-12-10,0.7860999703407288
2018-12-11,0.7961000204086304
2018-12-12,0.8004500269889832
2018-12-13,0.7918499708175659
2018-12-14,0.7901999950408936
2018-12-17,0.7945600152015686
2018-12-18,0.7926599979400635
2018-12-19,0.7901999950408936
2018-12-20,0.7918999791145325
2018-12-21,0.7892799973487854
2018-12-24,0.7905799746513367
2018-12-25,0.7867299914360046
2018-12-26,0.788100004196167
2018-12-27,0.7905899882316589
2018-12-28,0.7907500267028809
2018-12-31,0.7878000140190125
2019-01-01,0.7850499749183655
2019-01-02,0.7840499877929688
2019-01-03,0.7986000180244446
2019-01-04,0.7918400168418884
2019-01-07,0.7852399945259094
2019-01-08,0.7821000218391418
2019-01-09,0.7850599884986877
2019-01-10,0.7812700271606445
2019-01-11,0.7840700149536133
2019-01-14,0.778219997882843
2019-01-15,0.7767000198364258
2019-01-16,0.7768700122833252
2019-01-17,0.7760499715805054
2019-01-18,0.7701799869537354
2019-01-21,0.777999997138977
2019-01-22,0.7756900191307068
2019-01-23,0.7717400193214417
2019-01-24,0.7644000053405762
2019-01-25,0.7620999813079834
2019-01-28,0.7570899724960327
2019-01-29,0.7598699927330017
2019-01-30,0.7645000219345093
2019-01-31,0.7623599767684937
2019-02-01,0.7628099918365479
2019-02-04,0.764680027961731
2019-02-05,0.7674000263214111
2019-02-06,0.7717700004577637
2019-02-07,0.7731299996376038
2019-02-08,0.7722499966621399
2019-02-11,0.7729899883270264
2019-02-12,0.7773600220680237
2019-02-13,0.7756699919700623
2019-02-14,0.7778000235557556
2019-02-15,0.7813500165939331
2019-02-18,0.7748600244522095
2019-02-19,0.7737500071525574
2019-02-20,0.7656199932098389
2019-02-21,0.766569972038269
2019-02-22,0.766789972782135
2019-02-25,0.7653700113296509
2019-02-26,0.7617800235748291
2019-02-27,0.7542600035667419
2019-02-28,0.7508500218391418
2019-03-01,0.7538700103759766
2019-03-04,0.755299985408783
2019-03-05,0.7588099837303162
2019-03-06,0.7600700259208679
2019-03-07,0.7585999965667725
2019-03-08,0.7638000249862671
2019-03-11,0.7699199914932251
2019-03-12,0.754800021648407
2019-03-13,0.7652999758720398
2019-03-14,0.7526900172233582
2019-03-15,0.7542300224304199
2019-03-18,0.7520400285720825
2019-03-19,0.7538999915122986
2019-03-20,0.7534999847412109
2019-03-21,0.7572699785232544
2019-03-22,0.7614799737930298
2019-03-25,0.7572000026702881
2019-03-26,0.7566999793052673
2019-03-27,0.7569199800491333
2019-03-28,0.7602999806404114
2019-03-29,0.7659000158309937
2019-04-01,0.7678800225257874
2019-04-02,0.7651699781417847
2019-04-03,0.7617499828338623
2019-04-04,0.758899986743927
2019-04-05,0.7646999955177307
2019-04-08,0.766979992389679
2019-04-09,0.765500009059906
2019-04-10,0.7658600211143494
2019-04-11,0.7634000182151794
2019-04-12,0.7659299969673157
2019-04-15,0.7642999887466431
2019-04-16,0.7631999850273132
2019-04-17,0.7664999961853027
2019-04-18,0.7669100165367126
2019-04-19,0.7695599794387817
2019-04-22,0.769599974155426
2019-04-23,0.770330011844635
2019-04-24,0.7729099988937378
2019-04-25,0.7749000191688538
2019-04-26,0.7754300236701965
2019-04-29,0.7739800214767456
2019-04-30,0.7732499837875366
2019-05-01,0.7668799757957458
2019-05-02,0.7660999894142151
2019-05-03,0.767270028591156
2019-05-06,0.760420024394989
2019-05-07,0.7634000182151794
2019-05-08,0.7651799917221069
2019-05-09,0.7685199975967407
2019-05-10,0.7686600089073181
2019-05-13,0.7685999870300293
2019-05-14,0.7714200019836426
2019-05-15,0.7748000025749207
2019-05-16,0.7783600091934204
2019-05-17,0.7813900113105774
2019-05-20,0.7854499816894531
2019-05-21,0.7856000065803528
2019-05-23,0.7896299958229065
2019-05-24,0.7896000146865845
2019-05-27,0.7858700156211853
2019-05-28,0.7885000109672546
2019-05-29,0.7899100184440613
2019-05-30,0.7918000221252441
2019-05-31,0.7930399775505066
2019-06-03,0.7911700010299683
2019-06-04,0.7896299958229065
2019-06-05,0.7872300148010254
2019-06-06,0.7881100177764893
2019-06-07,0.7875000238418579
2019-06-10,0.7859799861907959
2019-06-11,0.7879499793052673
2019-06-12,0.7858899831771851
2019-06-13,0.7878100275993347
2019-06-14,0.788640022277832
2019-06-17,0.7939000129699707
2019-06-18,0.7973499894142151
2019-06-19,0.7957599759101868
2019-06-20,0.7900999784469604
2019-06-21,0.7869099974632263
2019-06-24,0.7842599749565125
2019-06-25,0.7849500179290771
2019-06-26,0.7879800200462341
2019-06-27,0.7875000238418579
2019-06-28,0.7888000011444092
2019-07-01,0.7877399921417236
2019-07-02,0.7908499836921692
2019-07-03,0.7937600016593933
2019-07-04,0.7947400212287903
2019-07-05,0.7947199940681458
2019-07-08,0.7983700037002563
2019-07-09,0.7989500164985657
2019-07-10,0.8026599884033203
2019-07-11,0.7994800209999084
2019-07-12,0.7985000014305115
2019-07-15,0.7954199910163879
2019-07-16,0.7988499999046326
2019-07-17,0.8056700229644775
2019-07-18,0.8041999936103821
2019-07-19,0.7973300218582153
2019-07-22,0.7991799712181091
2019-07-23,0.801609992980957
2019-07-24,0.8039199709892273
2019-07-25,0.8008999824523926
2019-07-26,0.8029900193214417
2019-07-29,0.8079699873924255
2019-07-30,0.8184999823570251
2019-07-31,0.8222600221633911
2019-08-01,0.8227900266647339
2019-08-02,0.8247900009155273
2019-08-05,0.8228999972343445
2019-08-06,0.8224899768829346
2019-08-07,0.8217099905014038
2019-08-08,0.8234999775886536
2019-08-09,0.8234699964523315
2019-08-12,0.8318099975585938
2019-08-13,0.8278999924659729
2019-08-14,0.8288999795913696
2019-08-15,0.8291599750518799
2019-08-16,0.827019989490509
2019-08-19,0.8223000168800354
2019-08-20,0.8242999911308289
2019-08-21,0.8222100138664246
2019-08-22,0.8242499828338623
2019-08-23,0.8162000179290771
2019-08-26,0.815500020980835
2019-08-27,0.8181999921798706
2019-08-28,0.8141199946403503
2019-08-29,0.8184300065040588
2019-08-30,0.820580005645752
2019-09-02,0.8224200010299683
2019-09-03,0.8287299871444702
2019-09-04,0.8270999789237976
2019-09-05,0.8163999915122986
2019-09-06,0.8114299774169922
2019-09-09,0.8141300082206726
2019-09-10,0.8100200295448303
2019-09-11,0.8094000220298767
2019-09-12,0.8107200264930725
2019-09-13,0.8110700249671936
2019-09-16,0.8001700043678284
2019-09-17,0.8046000003814697
2019-09-18,0.7998300194740295
2019-09-19,0.8018900156021118
2019-09-20,0.7983999848365784
2019-09-23,0.801800012588501
2019-09-24,0.8042100071907043
2019-09-25,0.8008999824523926
2019-09-26,0.8090900182723999
2019-09-27,0.8108999729156494
2019-09-30,0.8134599924087524
2019-10-01,0.8136699795722961
2019-10-02,0.8135200142860413
2019-10-03,0.812720000743866
2019-10-04,0.8102200031280518
2019-10-07,0.8107399940490723
2019-10-08,0.8137999773025513
2019-10-09,0.8183599710464478
2019-10-10,0.8187999725341797
2019-10-11,0.8043000102043152
2019-10-14,0.7924559712409973
2019-10-15,0.7929099798202515
2019-10-16,0.7836599946022034
2019-10-17,0.7797999978065491
2019-10-18,0.77708500623703
2019-10-21,0.7751799821853638
2019-10-22,0.7709100246429443
2019-10-23,0.7761099934577942
2019-10-24,0.7738000154495239
2019-10-25,0.7788000106811523
2019-10-28,0.7792999744415283
2019-10-29,0.7777600288391113
2019-10-30,0.7771999835968018
2019-10-31,0.7750899791717529
2019-11-01,0.772819995880127
2019-11-04,0.7729399800300598
2019-11-05,0.7756999731063843
2019-11-06,0.7763599753379822
2019-11-07,0.7778000235557556
2019-11-08,0.7824730277061462
2019-11-11,0.781470000743866
2019-11-12,0.7777000069618225
2019-11-13,0.7780799865722656
2019-11-14,0.7779800295829773
2019-11-15,0.7762899994850159
2019-11-18,0.7739199995994568
2019-11-19,0.7721499800682068
2019-11-20,0.7734249830245972
2019-11-21,0.7735700011253357
2019-11-22,0.7739999890327454
2019-11-25,0.777999997138977
2019-11-26,0.7753599882125854
2019-11-27,0.7775499820709229
2019-11-28,0.7734000086784363
2019-11-29,0.7744200229644775
2019-12-02,0.7744200229644775
2019-12-03,0.7727599740028381
2019-12-04,0.7693600058555603
2019-12-05,0.7627000212669373
2019-12-06,0.7599700093269348
2019-12-09,0.7610599994659424
2019-12-10,0.760699987411499
2019-12-11,0.7615399956703186
2019-12-12,0.7575700283050537
2019-12-13,0.7421000003814697
2019-12-16,0.7488800287246704
2019-12-17,0.7534400224685669
2019-12-18,0.7620700001716614
2019-12-19,0.7641000151634216
2019-12-20,0.7681999802589417
2019-12-23,0.7689099907875061
2019-12-24,0.7724999785423279
2019-12-25,0.7731000185012817
2019-12-26,0.770799994468689
2019-12-27,0.76910001039505
2019-12-30,0.7638300061225891
2019-12-31,0.7626000046730042
2020-01-01,0.7540000081062317
2020-01-02,0.7547000050544739
2020-01-03,0.7602999806404114
2020-01-06,0.764519989490509
2020-01-07,0.7592999935150146
2020-01-08,0.7625600099563599
2020-01-09,0.7630599737167358
2020-01-10,0.7651000022888184
2020-01-13,0.766539990901947
2020-01-14,0.7699300050735474
2020-01-15,0.7678999900817871
2020-01-16,0.7667999863624573
2020-01-17,0.7645999789237976
2020-01-20,0.7688000202178955
2020-01-21,0.7688999772071838
2020-01-22,0.7663999795913696
2020-01-23,0.7607600092887878
2020-01-24,0.7621999979019165
2020-01-27,0.7655900120735168
2020-01-28,0.76569002866745
2020-01-29,0.7677800059318542
2020-01-30,0.7679299712181091
2020-01-31,0.7639999985694885
2020-02-03,0.7586299777030945
2020-02-04,0.7693799734115601
2020-02-05,0.767300009727478
2020-02-06,0.7694000005722046
2020-02-07,0.7733799815177917
2020-02-10,0.7756999731063843
2020-02-11,0.7741000056266785
2020-02-12,0.771809995174408
2020-02-13,0.7717499732971191
2020-02-14,0.7664700150489807
2020-02-17,0.7661100029945374
2020-02-18,0.7687000036239624
2020-02-19,0.76910001039505
2020-02-20,0.7735000252723694
2020-02-21,0.776199996471405
2020-02-24,0.7719799876213074
2020-02-25,0.7735999822616577
2020-02-26,0.769029974937439
2020-02-27,0.7747799754142761
2020-02-28,0.7758600115776062
2020-03-02,0.7808200120925903
2020-03-03,0.7832599878311157
2020-03-04,0.7799800038337708
2020-03-05,0.7767000198364258
2020-03-06,0.772159993648529
2020-03-09,0.7634000182151794
2020-03-10,0.7648000121116638
2020-03-11,0.7746099829673767
2020-03-12,0.7801399827003479
2020-03-13,0.7955300211906433
2020-03-16,0.8064600229263306
2020-03-17,0.8152199983596802
2020-03-18,0.824970006942749
2020-03-19,0.8601899743080139
2020-03-20,0.8699899911880493
2020-03-23,0.8603600263595581
2020-03-24,0.8623999953269958
2020-03-25,0.8480299711227417
2020-03-26,0.8438000082969666
2020-03-27,0.8196300268173218
2020-03-30,0.8030070066452026
2020-03-31,0.8083000183105469
2020-04-01,0.805899977684021
2020-04-02,0.8076000213623047
2020-04-03,0.8067799806594849
2020-04-06,0.8183199763298035
2020-04-07,0.8169599771499634
2020-04-08,0.8104599714279175
2020-04-09,0.8069000244140625
2020-04-10,0.8029000163078308
2020-04-13,0.8025000095367432
2020-04-14,0.7984700202941895
2020-04-15,0.7919999957084656
2020-04-16,0.7986599802970886
2020-04-17,0.8007799983024597
2020-04-20,0.8008000254631042
2020-04-21,0.8036800026893616
2020-04-22,0.8130999803543091
2020-04-23,0.8114299774169922
2020-04-24,0.8095700144767761
2020-04-27,0.8086299896240234
2020-04-28,0.8049799799919128
2020-04-29,0.8041399717330933
2020-04-30,0.801829993724823
2020-05-01,0.7948200106620789
2020-05-04,0.8029400110244751
2020-05-05,0.8034999966621399
2020-05-06,0.803587019443512
2020-05-07,0.8113200068473816
2020-05-08,0.8080199956893921
2020-05-11,0.8053200244903564
2020-05-12,0.8108000159263611
2020-05-13,0.8159999847412109
2020-05-14,0.8168900012969971
2020-05-15,0.8173999786376953
2020-05-18,0.8274199962615967
2020-05-19,0.8196700215339661
2020-05-20,0.8159300088882446
2020-05-21,0.8172000050544739
2020-05-22,0.8180999755859375
2020-05-25,0.820609986782074
2020-05-26,0.8195800185203552
2020-05-27,0.810699999332428
2020-05-28,0.815339982509613
2020-05-29,0.8115900158882141
2020-06-01,0.8098480105400085
2020-06-02,0.8008300065994263
2020-06-03,0.7948200106620789
2020-06-04,0.7952200174331665
2020-06-05,0.7930799722671509
2020-06-08,0.7858099937438965
2020-06-09,0.7852200269699097
2020-06-10,0.7867000102996826
2020-06-11,0.7867400050163269
2020-06-12,0.7950999736785889
2020-06-15,0.7994400262832642
2020-06-16,0.7912799715995789
2020-06-17,0.7945899963378906
2020-06-18,0.7966399788856506
2020-06-19,0.8047099709510803
2020-06-22,0.8098400235176086
2020-06-23,0.7998999953269958
2020-06-24,0.7984099984169006
2020-06-25,0.8056100010871887
2020-06-26,0.8047999739646912
2020-06-29,0.810230016708374
2020-06-30,0.812309980392456
2020-07-01,0.8071500062942505
2020-07-02,0.8022599816322327
2020-07-03,0.8021559715270996
2020-07-06,0.8015699982643127
2020-07-07,0.8002899885177612
2020-07-08,0.7972699999809265
2020-07-09,0.7928000092506409
2020-07-10,0.7933300137519836
2020-07-13,0.7919219732284546
2020-07-14,0.7967000007629395
2020-07-15,0.7955899834632874
2020-07-16,0.7942180037498474
2020-07-17,0.796209990978241
2020-07-20,0.7954699993133545
2020-07-21,0.7897800207138062
2020-07-22,0.7854999899864197
2020-07-23,0.7855499982833862
2020-07-24,0.7854999899864197
2020-07-27,0.781499981880188
2020-07-28,0.7758100032806396
2020-07-29,0.7737699747085571
2020-07-30,0.7702699899673462
2020-07-31,0.7623199820518494
2020-08-03,0.763260006904602
2020-08-04,0.7645999789237976
2020-08-05,0.7641699910163879
2020-08-06,0.7617999911308289
2020-08-07,0.7611500024795532
2020-08-10,0.7661499977111816
2020-08-11,0.7646899819374084
2020-08-12,0.7662400007247925
2020-08-13,0.7663999795913696
2020-08-14,0.7650799751281738
2020-08-17,0.7629510164260864
2020-08-18,0.7628999948501587
2020-08-19,0.7544900178909302
2020-08-20,0.7627300024032593
2020-08-21,0.7564100027084351
2020-08-24,0.763700008392334
2020-08-25,0.765030026435852
2020-08-26,0.7603300213813782
2020-08-27,0.7564399838447571
2020-08-28,0.7576000094413757
2020-08-31,0.7487000226974487
2020-09-01,0.7482500076293945
2020-09-02,0.7462999820709229
2020-09-03,0.748989999294281
2020-09-04,0.7540199756622314
2020-09-07,0.7549600005149841
2020-09-08,0.7597500085830688
2020-09-09,0.7710999846458435
2020-09-10,0.7692800164222717
2020-09-11,0.7807440161705017
2020-09-14,0.7808499932289124
2020-09-15,0.7782300114631653
2020-09-16,0.7761099934577942
2020-09-17,0.7716050148010254
2020-09-18,0.7706800103187561
2020-09-21,0.7732300162315369
2020-09-22,0.7799999713897705
2020-09-23,0.7846800088882446
2020-09-24,0.7863199710845947
2020-09-25,0.7838799953460693
2020-09-28,0.7832800149917603
2020-09-29,0.7767900228500366
2020-09-30,0.777209997177124
2020-10-01,0.7741400003433228
2020-10-02,0.7760199904441833
2020-10-05,0.7733299732208252
2020-10-06,0.7696700096130371
2020-10-07,0.776199996471405
2020-10-08,0.7741400003433228
2020-10-09,0.7727699875831604
2020-10-12,0.7673599720001221
2020-10-13,0.7653599977493286
2020-10-14,0.7730799913406372
2020-10-15,0.7684999704360962
2020-10-16,0.7750700116157532
2020-10-19,0.7735300064086914
2020-10-20,0.7722799777984619
2020-10-21,0.7719600200653076
2020-10-22,0.7615000009536743
2020-10-23,0.7646399736404419
2020-10-26,0.7660099864006042
2020-10-27,0.7682999968528748
2020-10-28,0.7673500180244446
2020-10-29,0.7698299884796143
2020-10-30,0.7732800245285034
2020-11-02,0.7735900282859802
2020-11-03,0.7737600207328796
2020-11-04,0.7620999813079834
2020-11-05,0.7712000012397766
2020-11-06,0.7610700130462646
2020-11-09,0.7586899995803833
2020-11-10,0.7593200206756592
2020-11-11,0.7540599703788757
2020-11-12,0.7561900019645691
2020-11-13,0.7620999813079834
2020-11-16,0.7563999891281128
2020-11-17,0.756309986114502
2020-11-18,0.7541999816894531
2020-11-19,0.7543500065803528
2020-11-20,0.7547600269317627
2020-11-23,0.7515900135040283
2020-11-24,0.7502400279045105
2020-11-25,0.7483199834823608
2020-11-26,0.7470800280570984
2020-11-27,0.7488099932670593
2020-11-30,0.7500799894332886
2020-12-01,0.7498000264167786
2020-12-02,0.7450100183486938
2020-12-03,0.7479000091552734
2020-12-04,0.7432199716567993
2020-12-07,0.7452999949455261
2020-12-08,0.7486500144004822
2020-12-09,0.7481899857521057
2020-12-10,0.7481099963188171
2020-12-11,0.7515599727630615
2020-12-14,0.7508500218391418
2020-12-15,0.7501400113105774
2020-12-16,0.7437999844551086
2020-12-17,0.7405800223350525
2020-12-18,0.7369099855422974
2020-12-21,0.7461599707603455
2020-12-22,0.7435200214385986
2020-12-23,0.7462999820709229
2020-12-24,0.7404500246047974
2020-12-25,0.7378979921340942
2020-12-28,0.7367900013923645
2020-12-29,0.742609977722168
2020-12-30,0.740746021270752
2020-12-31,0.7336400151252747
2021-01-01,0.7313680052757263
2021-01-04,0.7307699918746948
2021-01-05,0.7368329763412476
2021-01-06,0.7336999773979187
2021-01-07,0.7339299917221069
2021-01-08,0.7369400262832642
2021-01-11,0.7398499846458435
2021-01-12,0.7394199967384338
2021-01-13,0.7315000295639038
2021-01-14,0.7326400279998779
2021-01-15,0.7307999730110168
2021-01-18,0.7366300225257874
2021-01-19,0.7363100051879883
2021-01-20,0.7329099774360657
2021-01-21,0.7316100001335144
2021-01-22,0.7283599972724915
2021-01-25,0.7305560111999512
2021-01-26,0.7310479879379272
2021-01-27,0.7277200222015381
2021-01-28,0.7315599918365479
2021-01-29,0.7285969853401184
2021-02-01,0.7300500273704529
2021-02-02,0.7310600280761719
2021-02-03,0.7321000099182129
2021-02-04,0.7326499819755554
2021-02-05,0.7311999797821045
2021-02-08,0.727869987487793
2021-02-09,0.7275000214576721
2021-02-10,0.7236940264701843
2021-02-11,0.7229300141334534
2021-02-12,0.7240999937057495
2021-02-15,0.7208999991416931
2021-02-16,0.7186599969863892
2021-02-17,0.7200400233268738
2021-02-18,0.7211700081825256
2021-02-19,0.7159500122070312
2021-02-22,0.7127000093460083
2021-02-23,0.710669994354248
2021-02-24,0.7081999778747559
2021-02-25,0.7067999839782715
2021-02-26,0.7138699889183044
2021-03-01,0.715690016746521
2021-03-02,0.7178999781608582
2021-03-03,0.7165899872779846
2021-03-04,0.7180299758911133
2021-03-05,0.719730019569397
2021-03-08,0.7218300104141235
2021-03-09,0.7233999967575073
2021-03-10,0.7199199795722961
2021-03-11,0.7178000211715698
2021-03-12,0.7148000001907349
2021-03-15,0.7178999781608582
2021-03-16,0.7194700241088867
2021-03-17,0.7193099856376648
2021-03-18,0.7155200242996216
2021-03-19,0.7181299924850464
2021-03-22,0.7229300141334534
2021-03-23,0.7213699817657471
2021-03-24,0.7283099889755249
2021-03-25,0.7305200099945068
2021-03-26,0.7273200154304504
2021-03-29,0.7251099944114685
2021-03-30,0.7259500026702881
2021-03-31,0.7274500131607056
2021-04-01,0.7253599762916565
2021-04-02,0.7228000164031982
2021-04-05,0.7229999899864197
2021-04-06,0.7186999917030334
2021-04-07,0.7229999899864197
2021-04-08,0.7275999784469604
2021-04-09,0.7281000018119812
2021-04-12,0.7292799949645996
2021-04-13,0.7270699739456177
2021-04-14,0.7267600297927856
2021-04-15,0.7257300019264221
2021-04-16,0.7253999710083008
2021-04-19,0.7236700057983398
2021-04-20,0.7146000266075134
2021-04-21,0.7174199819564819
2021-04-22,0.7177799940109253
2021-04-23,0.7225300073623657
2021-04-26,0.7211700081825256
2021-04-27,0.7196499705314636
2021-04-28,0.7192400097846985
2021-04-29,0.7164999842643738
2021-04-30,0.71670001745224
2021-05-03,0.7235999703407288
2021-05-04,0.7192299962043762
2021-05-05,0.7200400233268738
2021-05-06,0.7189199924468994
2021-05-07,0.7195000052452087
2021-05-10,0.7121899724006653
2021-05-11,0.7076500058174133
2021-05-12,0.7073000073432922
2021-05-13,0.7110499739646912
2021-05-14,0.7117000222206116
2021-05-17,0.7091299891471863
2021-05-18,0.7067800164222717
2021-05-19,0.7048199772834778
2021-05-20,0.7089099884033203
2021-05-21,0.7049400210380554
2021-05-24,0.707069993019104
2021-05-25,0.7064099907875061
2021-05-26,0.7070199847221375
2021-05-27,0.7084100246429443
2021-05-28,0.704039990901947
2021-05-31,0.7052000164985657
2021-06-01,0.7028999924659729
2021-06-02,0.7063599824905396
2021-06-03,0.7056199908256531
2021-06-04,0.7087200284004211
2021-06-07,0.7059999704360962
2021-06-08,0.7053899765014648
2021-06-09,0.7067199945449829
2021-06-10,0.7085999846458435
2021-06-11,0.7057099938392639
2021-06-14,0.7082499861717224
2021-06-15,0.7087200284004211
2021-06-16,0.7101500034332275
2021-06-17,0.7147600054740906
2021-06-18,0.7174299955368042
2021-06-21,0.7237399816513062
2021-06-22,0.7181119918823242
2021-06-23,0.7168499827384949
2021-06-24,0.7159500122070312
2021-06-25,0.7185500264167786
2021-06-28,0.7196800112724304
2021-06-29,0.7205100059509277
2021-06-30,0.7224000096321106
2021-07-01,0.723110020160675
2021-07-02,0.7267699837684631
2021-07-05,0.7229999899864197
2021-07-06,0.7217000126838684
2021-07-07,0.72434002161026
2021-07-08,0.7245799899101257
2021-07-09,0.7251200079917908
2021-07-12,0.7194499969482422
2021-07-13,0.7200999855995178
2021-07-14,0.7243199944496155
2021-07-15,0.7215999960899353
2021-07-16,0.7230799794197083
2021-07-19,0.7265400290489197
2021-07-20,0.7315300107002258
2021-07-21,0.7335000038146973
2021-07-22,0.7291799783706665
2021-07-23,0.7260109782218933
2021-07-26,0.726859986782074
2021-07-27,0.723110020160675
2021-07-28,0.7203199863433838
2021-07-29,0.7190700173377991
2021-07-30,0.7161099910736084
2021-08-02,0.7196199893951416
2021-08-03,0.7197999954223633
2021-08-04,0.718500018119812
2021-08-05,0.7199199795722961
2021-08-06,0.7179999947547913
2021-08-09,0.7210599780082703
2021-08-10,0.7220699787139893
2021-08-11,0.7227500081062317
2021-08-12,0.7211400270462036
2021-08-13,0.7240300178527832
2021-08-16,0.7213000059127808
2021-08-17,0.7224000096321106
2021-08-18,0.7277799844741821
2021-08-19,0.7275999784469604
2021-08-20,0.7336300015449524
2021-08-23,0.7339299917221069
2021-08-24,0.7286099791526794
2021-08-25,0.7285699844360352
2021-08-26,0.7264000177383423
2021-08-27,0.7297999858856201
2021-08-30,0.7265859842300415
2021-08-31,0.7267199754714966
2021-09-01,0.727092981338501
2021-09-02,0.7261300086975098
2021-09-03,0.7227100133895874
2021-09-06,0.7215399742126465
2021-09-07,0.72257000207901
2021-09-08,0.7257000207901001
2021-09-09,0.7263399958610535
2021-09-10,0.7225599884986877
2021-09-13,0.7225000262260437
2021-09-14,0.7226399779319763
2021-09-15,0.7240999937057495
2021-09-16,0.7220799922943115
2021-09-17,0.7247949838638306
2021-09-20,0.7283499836921692
2021-09-21,0.7319200038909912
2021-09-22,0.732200026512146
2021-09-23,0.7343699932098389
2021-09-24,0.7287300229072571
2021-09-27,0.7315800189971924
2021-09-28,0.7298399806022644
2021-09-29,0.7384300231933594
2021-09-30,0.7447999715805054
2021-10-01,0.7423999905586243
2021-10-04,0.7368699908256531
2021-10-05,0.7348899841308594
2021-10-06,0.7337999939918518
2021-10-07,0.7357199788093567
2021-10-08,0.7342000007629395
2021-10-11,0.7343999743461609
2021-10-12,0.73580002784729
2021-10-13,0.7364400029182434
2021-10-14,0.7315700054168701
2021-10-15,0.7315899729728699
2021-10-18,0.7266600131988525
2021-10-19,0.7279899716377258
2021-10-20,0.7249950170516968
2021-10-21,0.7234320044517517
2021-10-22,0.7250999808311462
2021-10-25,0.7265999913215637
2021-10-26,0.7265099883079529
2021-10-27,0.726419985294342
2021-10-28,0.7281799912452698
2021-10-29,0.7246000170707703
2021-11-01,0.7308200001716614
2021-11-02,0.7323099970817566
2021-11-03,0.7343549728393555
2021-11-04,0.7301999926567078
2021-11-05,0.7402690052986145
2021-11-08,0.7412199974060059
2021-11-09,0.7372180223464966
2021-11-10,0.7374629974365234
2021-11-11,0.7455599904060364
2021-11-12,0.7481399774551392
2021-11-15,0.7453200221061707
2021-11-16,0.7458000183105469
2021-11-17,0.7448999881744385
2021-11-18,0.7411999702453613
2021-11-19,0.7407600283622742
2021-11-22,0.744350016117096
2021-11-23,0.746399998664856
2021-11-24,0.7476099729537964
2021-11-25,0.7501500248908997
2021-11-26,0.7510799765586853
2021-11-29,0.7495700120925903
2021-11-30,0.7510300278663635
2021-12-01,0.7521100044250488
2021-12-02,0.7530120015144348
2021-12-03,0.7518799901008606
2021-12-06,0.7554399967193604
2021-12-07,0.7538999915122986
2021-12-08,0.7549399733543396
2021-12-09,0.7570000290870667
2021-12-10,0.7562000155448914
2021-12-13,0.7543100118637085
2021-12-14,0.7567999958992004
2021-12-15,0.7558289766311646
2021-12-16,0.7539700269699097
2021-12-17,0.750540018081665
2021-12-20,0.7558900117874146
2021-12-21,0.7570019960403442
2021-12-22,0.753600001335144
2021-12-23,0.7489500045776367
2021-12-24,0.7458999752998352
2021-12-27,0.7460290193557739
2021-12-28,0.7439000010490417
2021-12-29,0.7444199919700623
2021-12-30,0.7408069968223572
2021-12-31,0.7408300042152405
2022-01-03,0.7395200133323669
2022-01-04,0.7416599988937378
2022-01-05,0.7390199899673462
2022-01-06,0.7376999855041504
2022-01-07,0.7389000058174133
2022-01-10,0.7357100248336792
2022-01-11,0.7363600134849548
2022-01-12,0.7335000038146973
2022-01-13,0.7293949723243713
2022-01-14,0.729200005531311
2022-01-17,0.7313399910926819
2022-01-18,0.7327079772949219
2022-01-19,0.7352799773216248
2022-01-20,0.7348300218582153
2022-01-21,0.7354199886322021
2022-01-24,0.7376899719238281
2022-01-25,0.7413300275802612
2022-01-26,0.740149974822998
2022-01-27,0.7425000071525574
2022-01-28,0.7469199895858765
2022-01-31,0.7460799813270569
2022-02-01,0.7437499761581421
2022-02-02,0.7393500208854675
2022-02-03,0.7371900081634521
